0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
8,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,8,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
24,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
8,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
8,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:28"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,16,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
24,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
8,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,16,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
8,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,8,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,8,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
8,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
8,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
8,0,"26, 04, 2022 --> 16:39:29"
8,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,8,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,8,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,8,"26, 04, 2022 --> 16:39:29"
8,0,"26, 04, 2022 --> 16:39:29"
8,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
8,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:29"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,8,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
8,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
8,0,"26, 04, 2022 --> 16:39:30"
0,8,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
8,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,8,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
8,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
8,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,8,"26, 04, 2022 --> 16:39:30"
8,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,8,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,8,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
8,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,8,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:30"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,8,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,8,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,8,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:31"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,8,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
8,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,8,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
8,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,8,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
8,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
8,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
16,0,"26, 04, 2022 --> 16:39:32"
0,24,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:32"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
8,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
16,0,"26, 04, 2022 --> 16:39:33"
0,8,"26, 04, 2022 --> 16:39:33"
0,24,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,8,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
24,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,8,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
24,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
8,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,24,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:33"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,8,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,8,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
16,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
8,0,"26, 04, 2022 --> 16:39:34"
24,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
8,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,8,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
16,0,"26, 04, 2022 --> 16:39:34"
0,8,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
24,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
8,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,8,"26, 04, 2022 --> 16:39:34"
16,8,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,16,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:34"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
16,8,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,8,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
